"Index"	"date"	"asset"	"price"
891	"Dec 2010"	"PCLN.Adjusted"	NA
892	"Jan 2011"	"PCLN.Adjusted"	NA
893	"Feb 2011"	"PCLN.Adjusted"	0.54099308729871
894	"Mar 2011"	"PCLN.Adjusted"	0.521100216849118
895	"Apr 2011"	"PCLN.Adjusted"	0.523308687079777
896	"May 2011"	"PCLN.Adjusted"	0.27090230463275
897	"Jun 2011"	"PCLN.Adjusted"	0.137053977166416
898	"Jul 2011"	"PCLN.Adjusted"	-0.0252076971661662
899	"Aug 2011"	"PCLN.Adjusted"	0.618513995691772
900	"Sep 2011"	"PCLN.Adjusted"	0.6320843716629
901	"Oct 2011"	"PCLN.Adjusted"	0.681095398303705
902	"Nov 2011"	"PCLN.Adjusted"	0.681963865515577
903	"Dec 2011"	"PCLN.Adjusted"	0.7202682896215
904	"Jan 2012"	"PCLN.Adjusted"	0.739561763915096
905	"Feb 2012"	"PCLN.Adjusted"	0.744543802087046
906	"Mar 2012"	"PCLN.Adjusted"	0.779530473055063
907	"Apr 2012"	"PCLN.Adjusted"	0.763773926900028
908	"May 2012"	"PCLN.Adjusted"	0.801479877760781
909	"Jun 2012"	"PCLN.Adjusted"	0.798235139895355
910	"Jul 2012"	"PCLN.Adjusted"	0.814206538016903
911	"Aug 2012"	"PCLN.Adjusted"	0.805359233699883
912	"Sep 2012"	"PCLN.Adjusted"	0.741674748444413
913	"Oct 2012"	"PCLN.Adjusted"	0.796688339193883
914	"Nov 2012"	"PCLN.Adjusted"	0.712713932986711
915	"Dec 2012"	"PCLN.Adjusted"	0.706753913133618
916	"Jan 2013"	"PCLN.Adjusted"	0.693285637285118
917	"Feb 2013"	"PCLN.Adjusted"	0.652745468136064
918	"Mar 2013"	"PCLN.Adjusted"	0.602394830997651
919	"Apr 2013"	"PCLN.Adjusted"	0.668306407367374
920	"May 2013"	"PCLN.Adjusted"	0.359758591214719
921	"Jun 2013"	"PCLN.Adjusted"	0.280453659321294
922	"Jul 2013"	"PCLN.Adjusted"	0.301170927652283
923	"Aug 2013"	"PCLN.Adjusted"	0.240972955761193
924	"Sep 2013"	"PCLN.Adjusted"	0.272739690419356
925	"Oct 2013"	"PCLN.Adjusted"	0.0713496194212713
926	"Nov 2013"	"PCLN.Adjusted"	0.2097259862725
927	"Dec 2013"	"PCLN.Adjusted"	0.110988865700808
928	"Jan 2014"	"PCLN.Adjusted"	0.20366549140777
929	"Feb 2014"	"PCLN.Adjusted"	0.314489344834911
930	"Mar 2014"	"PCLN.Adjusted"	0.363835023300376
931	"Apr 2014"	"PCLN.Adjusted"	0.382208766785364
932	"May 2014"	"PCLN.Adjusted"	0.388852870331224
933	"Jun 2014"	"PCLN.Adjusted"	0.359959518165985
934	"Jul 2014"	"PCLN.Adjusted"	0.336011178384694
935	"Aug 2014"	"PCLN.Adjusted"	0.43370721743129
936	"Sep 2014"	"PCLN.Adjusted"	0.466206456377583
937	"Mar 2010"	"MSFT.Adjusted"	NA
938	"Apr 2010"	"MSFT.Adjusted"	NA
939	"May 2010"	"MSFT.Adjusted"	NA
940	"Jun 2010"	"MSFT.Adjusted"	NA
941	"Jul 2010"	"MSFT.Adjusted"	NA
942	"Aug 2010"	"MSFT.Adjusted"	NA
943	"Sep 2010"	"MSFT.Adjusted"	NA
944	"Oct 2010"	"MSFT.Adjusted"	NA
945	"Nov 2010"	"MSFT.Adjusted"	NA
946	"Dec 2010"	"MSFT.Adjusted"	NA
947	"Jan 2011"	"MSFT.Adjusted"	NA
948	"Feb 2011"	"MSFT.Adjusted"	0.879150300177862
949	"Mar 2011"	"MSFT.Adjusted"	0.889709203357624
950	"Apr 2011"	"MSFT.Adjusted"	0.902505381485181
951	"May 2011"	"MSFT.Adjusted"	0.863396227323576
952	"Jun 2011"	"MSFT.Adjusted"	0.736294194768468
953	"Jul 2011"	"MSFT.Adjusted"	0.569161877126203
954	"Aug 2011"	"MSFT.Adjusted"	0.469728725210582
955	"Sep 2011"	"MSFT.Adjusted"	0.568617837180276
956	"Oct 2011"	"MSFT.Adjusted"	0.611786647507633
957	"Nov 2011"	"MSFT.Adjusted"	0.624961358290731
958	"Dec 2011"	"MSFT.Adjusted"	0.538924907498403
959	"Jan 2012"	"MSFT.Adjusted"	0.573669384937124
960	"Feb 2012"	"MSFT.Adjusted"	0.680512361061271
961	"Mar 2012"	"MSFT.Adjusted"	0.693955186063503
962	"Apr 2012"	"MSFT.Adjusted"	0.704118666125354
963	"May 2012"	"MSFT.Adjusted"	0.753381206044014
964	"Jun 2012"	"MSFT.Adjusted"	0.78029446703764
965	"Jul 2012"	"MSFT.Adjusted"	0.803628042571829
966	"Aug 2012"	"MSFT.Adjusted"	0.81084723159467
967	"Sep 2012"	"MSFT.Adjusted"	0.73998215123608
968	"Oct 2012"	"MSFT.Adjusted"	0.811448911521779
969	"Nov 2012"	"MSFT.Adjusted"	0.78335634967469
970	"Dec 2012"	"MSFT.Adjusted"	0.784967323052511
971	"Jan 2013"	"MSFT.Adjusted"	0.783479564701818
972	"Feb 2013"	"MSFT.Adjusted"	0.757677944071444
973	"Mar 2013"	"MSFT.Adjusted"	0.766703066663499
974	"Apr 2013"	"MSFT.Adjusted"	0.576684897238089
975	"May 2013"	"MSFT.Adjusted"	0.419517578143662
976	"Jun 2013"	"MSFT.Adjusted"	0.406876230996419
977	"Jul 2013"	"MSFT.Adjusted"	0.117027326637954
978	"Aug 2013"	"MSFT.Adjusted"	-0.0365361371164708
979	"Sep 2013"	"MSFT.Adjusted"	-0.0245019904721327
980	"Oct 2013"	"MSFT.Adjusted"	-0.0731529625684821
981	"Nov 2013"	"MSFT.Adjusted"	-0.136248609413706
982	"Dec 2013"	"MSFT.Adjusted"	-0.170377474754643
983	"Jan 2014"	"MSFT.Adjusted"	-0.0804005426713388
984	"Feb 2014"	"MSFT.Adjusted"	-0.0955617940342945
985	"Mar 2014"	"MSFT.Adjusted"	-0.110598222403958
986	"Apr 2014"	"MSFT.Adjusted"	-0.136559384302274
987	"May 2014"	"MSFT.Adjusted"	-0.163265931638641
988	"Jun 2014"	"MSFT.Adjusted"	-0.237512139222648
989	"Jul 2014"	"MSFT.Adjusted"	0.000533181204447335
990	"Aug 2014"	"MSFT.Adjusted"	0.218001475079339
991	"Sep 2014"	"MSFT.Adjusted"	0.281241712037772
992	"Mar 2010"	"PEP.Adjusted"	NA
993	"Apr 2010"	"PEP.Adjusted"	NA
994	"May 2010"	"PEP.Adjusted"	NA
995	"Jun 2010"	"PEP.Adjusted"	NA
996	"Jul 2010"	"PEP.Adjusted"	NA
997	"Aug 2010"	"PEP.Adjusted"	NA
998	"Sep 2010"	"PEP.Adjusted"	NA
999	"Oct 2010"	"PEP.Adjusted"	NA
1000	"Nov 2010"	"PEP.Adjusted"	NA
1001	"Dec 2010"	"PEP.Adjusted"	NA
1002	"Jan 2011"	"PEP.Adjusted"	NA
1003	"Feb 2011"	"PEP.Adjusted"	0.749388659504113
1004	"Mar 2011"	"PEP.Adjusted"	0.71510285067287
1005	"Apr 2011"	"PEP.Adjusted"	0.652687432554464
1006	"May 2011"	"PEP.Adjusted"	0.506994443286086
1007	"Jun 2011"	"PEP.Adjusted"	0.436120060390236
1008	"Jul 2011"	"PEP.Adjusted"	0.420866446925824
1009	"Aug 2011"	"PEP.Adjusted"	0.313724896398708
1010	"Sep 2011"	"PEP.Adjusted"	0.301974759196432
1011	"Oct 2011"	"PEP.Adjusted"	0.35210732958382
1012	"Nov 2011"	"PEP.Adjusted"	0.331492950346343
1013	"Dec 2011"	"PEP.Adjusted"	0.315584241906353
1014	"Jan 2012"	"PEP.Adjusted"	0.296663459632558
1015	"Feb 2012"	"PEP.Adjusted"	0.24331493375576
1016	"Mar 2012"	"PEP.Adjusted"	0.286999837564945
1017	"Apr 2012"	"PEP.Adjusted"	0.256702259863434
1018	"May 2012"	"PEP.Adjusted"	0.158585432027617
1019	"Jun 2012"	"PEP.Adjusted"	0.207121190547765
1020	"Jul 2012"	"PEP.Adjusted"	0.142562954769082
1021	"Aug 2012"	"PEP.Adjusted"	0.14190346704567
1022	"Sep 2012"	"PEP.Adjusted"	-0.212532586349532
1023	"Oct 2012"	"PEP.Adjusted"	-0.17431764011333
1024	"Nov 2012"	"PEP.Adjusted"	-0.155673965429951
1025	"Dec 2012"	"PEP.Adjusted"	-0.139188747528062
1026	"Jan 2013"	"PEP.Adjusted"	0.127681808917425
1027	"Feb 2013"	"PEP.Adjusted"	0.29899623501643
1028	"Mar 2013"	"PEP.Adjusted"	0.297474642559357
1029	"Apr 2013"	"PEP.Adjusted"	0.271166699299833
1030	"May 2013"	"PEP.Adjusted"	0.56781302914486
1031	"Jun 2013"	"PEP.Adjusted"	0.445323271595816
1032	"Jul 2013"	"PEP.Adjusted"	0.439356510813737
1033	"Aug 2013"	"PEP.Adjusted"	0.613468054205438
1034	"Sep 2013"	"PEP.Adjusted"	0.639513599504037
1035	"Oct 2013"	"PEP.Adjusted"	0.635070155988423
1036	"Nov 2013"	"PEP.Adjusted"	0.618279707340524
1037	"Dec 2013"	"PEP.Adjusted"	0.57283554408703
1038	"Jan 2014"	"PEP.Adjusted"	0.6049193333856
1039	"Feb 2014"	"PEP.Adjusted"	0.602440859812431
1040	"Mar 2014"	"PEP.Adjusted"	0.486816339831722
1041	"Apr 2014"	"PEP.Adjusted"	0.471579734345389
1042	"May 2014"	"PEP.Adjusted"	0.519107857072469
1043	"Jun 2014"	"PEP.Adjusted"	0.581770132103207
1044	"Jul 2014"	"PEP.Adjusted"	0.609786056482877
1045	"Aug 2014"	"PEP.Adjusted"	0.516750952476884
1046	"Sep 2014"	"PEP.Adjusted"	0.583250455840013
1047	"Mar 2010"	"PG.Adjusted"	NA
1048	"Apr 2010"	"PG.Adjusted"	NA
1049	"May 2010"	"PG.Adjusted"	NA
1050	"Jun 2010"	"PG.Adjusted"	NA
1051	"Jul 2010"	"PG.Adjusted"	NA
1052	"Aug 2010"	"PG.Adjusted"	NA
1053	"Sep 2010"	"PG.Adjusted"	NA
1054	"Oct 2010"	"PG.Adjusted"	NA
1055	"Nov 2010"	"PG.Adjusted"	NA
1056	"Dec 2010"	"PG.Adjusted"	NA
1057	"Jan 2011"	"PG.Adjusted"	NA
1058	"Feb 2011"	"PG.Adjusted"	0.579773653074077
1059	"Mar 2011"	"PG.Adjusted"	0.60648062226757
1060	"Apr 2011"	"PG.Adjusted"	0.578119885861322
1061	"May 2011"	"PG.Adjusted"	0.507514848596842
1062	"Jun 2011"	"PG.Adjusted"	0.531225890101046
1063	"Jul 2011"	"PG.Adjusted"	0.546611575657511
1064	"Aug 2011"	"PG.Adjusted"	0.309322594459397
1065	"Sep 2011"	"PG.Adjusted"	0.398521398712205
1066	"Oct 2011"	"PG.Adjusted"	0.329711067964727
1067	"Nov 2011"	"PG.Adjusted"	0.334475625869892
1068	"Dec 2011"	"PG.Adjusted"	0.215755004842217
1069	"Jan 2012"	"PG.Adjusted"	0.0859291261175799
1070	"Feb 2012"	"PG.Adjusted"	0.204052886724509
1071	"Mar 2012"	"PG.Adjusted"	0.176830574772199
1072	"Apr 2012"	"PG.Adjusted"	0.15181542513572
1073	"May 2012"	"PG.Adjusted"	0.225464644050087
1074	"Jun 2012"	"PG.Adjusted"	0.162001183197276
1075	"Jul 2012"	"PG.Adjusted"	0.128265127727848
1076	"Aug 2012"	"PG.Adjusted"	0.249331252924976
1077	"Sep 2012"	"PG.Adjusted"	0.216564032314495
1078	"Oct 2012"	"PG.Adjusted"	0.221623392499419
1079	"Nov 2012"	"PG.Adjusted"	0.223618810419474
1080	"Dec 2012"	"PG.Adjusted"	0.234794335727892
1081	"Jan 2013"	"PG.Adjusted"	0.560045025382692
1082	"Feb 2013"	"PG.Adjusted"	0.506830420815975
1083	"Mar 2013"	"PG.Adjusted"	0.52904003357499
1084	"Apr 2013"	"PG.Adjusted"	0.4929776277344
1085	"May 2013"	"PG.Adjusted"	0.399264206481112
1086	"Jun 2013"	"PG.Adjusted"	0.571413962345681
1087	"Jul 2013"	"PG.Adjusted"	0.659446861085393
1088	"Aug 2013"	"PG.Adjusted"	0.714781527639296
1089	"Sep 2013"	"PG.Adjusted"	0.598484369233902
1090	"Oct 2013"	"PG.Adjusted"	0.68395436064363
1091	"Nov 2013"	"PG.Adjusted"	0.689144151753987
1092	"Dec 2013"	"PG.Adjusted"	0.625254822279352
1093	"Jan 2014"	"PG.Adjusted"	0.677360656030976
1094	"Feb 2014"	"PG.Adjusted"	0.693763583750493
1095	"Mar 2014"	"PG.Adjusted"	0.675402637523418
1096	"Apr 2014"	"PG.Adjusted"	0.644111515977434
1097	"May 2014"	"PG.Adjusted"	0.617852644794254
1098	"Jun 2014"	"PG.Adjusted"	0.614697621952113
1099	"Jul 2014"	"PG.Adjusted"	0.550105735132904
1100	"Aug 2014"	"PG.Adjusted"	0.559012527458154
1101	"Sep 2014"	"PG.Adjusted"	0.629196514471957
1102	"Mar 2010"	"AMZN.Adjusted"	NA
1103	"Apr 2010"	"AMZN.Adjusted"	NA
1104	"May 2010"	"AMZN.Adjusted"	NA
1105	"Jun 2010"	"AMZN.Adjusted"	NA
1106	"Jul 2010"	"AMZN.Adjusted"	NA
1107	"Aug 2010"	"AMZN.Adjusted"	NA
1108	"Sep 2010"	"AMZN.Adjusted"	NA
1109	"Oct 2010"	"AMZN.Adjusted"	NA
1110	"Nov 2010"	"AMZN.Adjusted"	NA
1111	"Dec 2010"	"AMZN.Adjusted"	NA
1112	"Jan 2011"	"AMZN.Adjusted"	NA
1113	"Feb 2011"	"AMZN.Adjusted"	0.718924574741839
1114	"Mar 2011"	"AMZN.Adjusted"	0.690320905391103
1115	"Apr 2011"	"AMZN.Adjusted"	0.694578337901378
1116	"May 2011"	"AMZN.Adjusted"	0.63553739590967
1117	"Jun 2011"	"AMZN.Adjusted"	0.474988230320888
1118	"Jul 2011"	"AMZN.Adjusted"	0.410139083222164
1119	"Aug 2011"	"AMZN.Adjusted"	0.556428238687729
1120	"Sep 2011"	"AMZN.Adjusted"	0.215877101462265
1121	"Oct 2011"	"AMZN.Adjusted"	-0.030271265752199
1122	"Nov 2011"	"AMZN.Adjusted"	0.0310181490797153
1123	"Dec 2011"	"AMZN.Adjusted"	-0.0329212195578381
1124	"Jan 2012"	"AMZN.Adjusted"	0.145019884454385
1125	"Feb 2012"	"AMZN.Adjusted"	0.0408632741022852
1126	"Mar 2012"	"AMZN.Adjusted"	0.110647555502831
1127	"Apr 2012"	"AMZN.Adjusted"	0.0321358426668921
1128	"May 2012"	"AMZN.Adjusted"	0.140868965135125
1129	"Jun 2012"	"AMZN.Adjusted"	0.18862979892875
1130	"Jul 2012"	"AMZN.Adjusted"	0.238342363794824
1131	"Aug 2012"	"AMZN.Adjusted"	0.209755756211487
1132	"Sep 2012"	"AMZN.Adjusted"	0.226941028043111
1133	"Oct 2012"	"AMZN.Adjusted"	0.465940866286115
1134	"Nov 2012"	"AMZN.Adjusted"	0.41703208599013
1135	"Dec 2012"	"AMZN.Adjusted"	0.452156946622176
1136	"Jan 2013"	"AMZN.Adjusted"	0.39306726774336
1137	"Feb 2013"	"AMZN.Adjusted"	0.592144574859544
1138	"Mar 2013"	"AMZN.Adjusted"	0.514278068521741
1139	"Apr 2013"	"AMZN.Adjusted"	0.712239097192382
1140	"May 2013"	"AMZN.Adjusted"	0.588391566129875
1141	"Jun 2013"	"AMZN.Adjusted"	0.428764311067103
1142	"Jul 2013"	"AMZN.Adjusted"	0.528356497976171
1143	"Aug 2013"	"AMZN.Adjusted"	0.635393392516958
1144	"Sep 2013"	"AMZN.Adjusted"	0.641774113804991
1145	"Oct 2013"	"AMZN.Adjusted"	0.613584919821441
1146	"Nov 2013"	"AMZN.Adjusted"	0.67668438869082
1147	"Dec 2013"	"AMZN.Adjusted"	0.655725520075303
1148	"Jan 2014"	"AMZN.Adjusted"	0.769125185268977
1149	"Feb 2014"	"AMZN.Adjusted"	0.715475610577941
1150	"Mar 2014"	"AMZN.Adjusted"	0.730353783937927
1151	"Apr 2014"	"AMZN.Adjusted"	0.733498642163791
1152	"May 2014"	"AMZN.Adjusted"	0.732330693691367
1153	"Jun 2014"	"AMZN.Adjusted"	0.790952524316752
1154	"Jul 2014"	"AMZN.Adjusted"	0.778382121562826
1155	"Aug 2014"	"AMZN.Adjusted"	0.785122464612399
1156	"Sep 2014"	"AMZN.Adjusted"	0.783161782928858
